84100	0.283583	0.270432	-0.238334	-0.315673	-1.94917	-1.9643	1.71186	2.20155	53.4706	50.0182	57.689	57.9013
84200	0.283567	0.270397	-0.238322	-0.315635	-1.9492	-1.96432	1.71188	2.20158	53.4706	50.0181	57.689	57.9014
84300	0.283551	0.270363	-0.238309	-0.315597	-1.94923	-1.96434	1.7119	2.20162	53.4706	50.018	57.689	57.9015
84400	0.283535	0.270328	-0.238297	-0.315558	-1.94926	-1.96436	1.71191	2.20165	53.4706	50.0179	57.6889	57.9016
84500	0.283519	0.270293	-0.238285	-0.31552	-1.94928	-1.96438	1.71193	2.20169	53.4706	50.0178	57.6889	57.9017
84600	0.283503	0.270259	-0.238272	-0.315482	-1.94931	-1.9644	1.71194	2.20172	53.4706	50.0177	57.6889	57.9018
84700	0.283487	0.270224	-0.23826	-0.315443	-1.94934	-1.96442	1.71196	2.20176	53.4707	50.0176	57.6888	57.9019
84800	0.283471	0.270189	-0.238248	-0.315405	-1.94937	-1.96444	1.71198	2.20179	53.4707	50.0175	57.6888	57.902
84900	0.283455	0.270155	-0.238235	-0.315367	-1.9494	-1.96446	1.71199	2.20182	53.4707	50.0175	57.6888	57.9021
85000	0.283439	0.27012	-0.238223	-0.315328	-1.94943	-1.96448	1.71201	2.20186	53.4707	50.0174	57.6888	57.9022
85100	0.283423	0.270085	-0.238211	-0.31529	-1.94946	-1.96451	1.71202	2.20189	53.4707	50.0173	57.6887	57.9023
85200	0.283407	0.270051	-0.238199	-0.315251	-1.94949	-1.96453	1.71204	2.20193	53.4707	50.0172	57.6887	57.9024
85300	0.283391	0.270016	-0.238186	-0.315213	-1.94952	-1.96455	1.71206	2.20196	53.4708	50.0171	57.6887	57.9025
85400	0.283375	0.269982	-0.238174	-0.315175	-1.94955	-1.96457	1.71207	2.202	53.4708	50.017	57.6886	57.9026
85500	0.283359	0.269947	-0.238162	-0.315136	-1.94958	-1.96459	1.71209	2.20203	53.4708	50.0169	57.6886	57.9027
85600	0.283343	0.269912	-0.238149	-0.315098	-1.94961	-1.96461	1.7121	2.20207	53.4708	50.0168	57.6886	57.9028
85700	0.283327	0.269878	-0.238137	-0.31506	-1.94964	-1.96463	1.71212	2.2021	53.4708	50.0168	57.6885	57.9029
85800	0.283311	0.269843	-0.238125	-0.315021	-1.94967	-1.96465	1.71214	2.20213	53.4708	50.0167	57.6885	57.903
85900	0.283295	0.269808	-0.238112	-0.314983	-1.9497	-1.96467	1.71215	2.20217	53.4709	50.0166	57.6885	57.9031
86000	0.283279	0.269774	-0.2381	-0.314945	-1.94973	-1.96469	1.71217	2.2022	53.4709	50.0165	57.6885	57.9032
86100	0.283263	0.269739	-0.238088	-0.314906	-1.94976	-1.96472	1.71219	2.20224	53.4709	50.0164	57.6884	57.9033
86200	0.283247	0.269704	-0.238076	-0.314868	-1.94979	-1.96474	1.7122	2.20227	53.4709	50.0163	57.6884	57.9034
86300	0.283231	0.26967	-0.238063	-0.31483	-1.94982	-1.96476	1.71222	2.20231	53.4709	50.0162	57.6884	57.9035
86400	0.283215	0.269635	-0.238051	-0.314791	-1.94984	-1.96478	1.71223	2.20234	53.4709	50.0161	57.6883	57.9036
86500	0.283199	0.269601	-0.238039	-0.314753	-1.94987	-1.9648	1.71225	2.20238	53.471	50.0161	57.6883	57.9037
86600	0.283183	0.269566	-0.238026	-0.314715	-1.9499	-1.96482	1.71227	2.20241	53.471	50.016	57.6883	57.9038
86700	0.283167	0.269531	-0.238014	-0.314676	-1.94993	-1.96484	1.71228	2.20244	53.471	50.0159	57.6883	57.9039
86800	0.283151	0.269497	-0.238002	-0.314638	-1.94996	-1.96486	1.7123	2.20248	53.471	50.0158	57.6882	57.904
86900	0.283135	0.269462	-0.237989	-0.3146	-1.94999	-1.96488	1.71231	2.20251	53.471	50.0157	57.6882	57.9041
87000	0.283119	0.269427	-0.237977	-0.314561	-1.95002	-1.9649	1.71233	2.20255	53.471	50.0156	57.6882	57.9042
87100	0.283103	0.269393	-0.237965	-0.314523	-1.95005	-1.96493	1.71235	2.20258	53.4711	50.0155	57.6881	57.9043
87200	0.283087	0.269358	-0.237953	-0.314485	-1.95008	-1.96495	1.71236	2.20262	53.4711	50.0154	57.6881	57.9044
87300	0.283071	0.269323	-0.23794	-0.314446	-1.95011	-1.96497	1.71238	2.20265	53.4711	50.0153	57.6881	57.9045
87400	0.283055	0.269289	-0.237928	-0.314408	-1.95014	-1.96499	1.71239	2.20268	53.4711	50.0153	57.688	57.9046
87500	0.283039	0.269254	-0.237916	-0.31437	-1.95017	-1.96501	1.71241	2.20272	53.4711	50.0152	57.688	57.9047
87600	0.283023	0.26922	-0.237903	-0.314331	-1.9502	-1.96503	1.71243	2.20275	53.4711	50.0151	57.688	57.9048
87700	0.283007	0.269185	-0.237891	-0.314293	-1.95023	-1.96505	1.71244	2.20279	53.4712	50.015	57.688	57.9049
87800	0.282991	0.26915	-0.237879	-0.314255	-1.95026	-1.96507	1.71246	2.20282	53.4712	50.0149	57.6879	57.905
87900	0.282975	0.269116	-0.237866	-0.314216	-1.95029	-1.96509	1.71247	2.20286	53.4712	50.0148	57.6879	57.9051
88000	0.282959	0.269081	-0.237854	-0.314178	-1.95032	-1.96511	1.71249	2.20289	53.4712	50.0147	57.6879	57.9052
88100	0.282943	0.269047	-0.237842	-0.31414	-1.95035	-1.96514	1.71251	2.20293	53.4712	50.0146	57.6878	57.9053
88200	0.282927	0.269012	-0.23783	-0.314101	-1.95038	-1.96516	1.71252	2.20296	53.4712	50.0146	57.6878	57.9054
88300	0.282911	0.268977	-0.237817	-0.314063	-1.9504	-1.96518	1.71254	2.20299	53.4713	50.0145	57.6878	57.9055
88400	0.282895	0.268943	-0.237805	-0.314025	-1.95043	-1.9652	1.71255	2.20303	53.4713	50.0144	57.6878	57.9056
88500	0.282879	0.268908	-0.237793	-0.313986	-1.95046	-1.96522	1.71257	2.20306	53.4713	50.0143	57.6877	57.9057
88600	0.282863	0.268873	-0.23778	-0.313948	-1.95049	-1.96524	1.71259	2.2031	53.4713	50.0142	57.6877	57.9058
88700	0.282847	0.268839	-0.237768	-0.31391	-1.95052	-1.96526	1.7126	2.20313	53.4713	50.0141	57.6877	57.9059
88800	0.282831	0.268804	-0.237756	-0.313871	-1.95055	-1.96528	1.71262	2.20317	53.4713	50.014	57.6876	57.906
88900	0.282815	0.26877	-0.237743	-0.313833	-1.95058	-1.9653	1.71263	2.2032	53.4714	50.0139	57.6876	57.9061
89000	0.282799	0.268735	-0.237731	-0.313795	-1.95061	-1.96532	1.71265	2.20323	53.4714	50.0139	57.6876	57.9062
89100	0.282783	0.2687	-0.237719	-0.313756	-1.95064	-1.96534	1.71267	2.20327	53.4714	50.0138	57.6875	57.9063
89200	0.282767	0.268666	-0.237707	-0.313718	-1.95067	-1.96537	1.71268	2.2033	53.4714	50.0137	57.6875	57.9064
89300	0.282751	0.268631	-0.237694	-0.31368	-1.9507	-1.96539	1.7127	2.20334	53.4714	50.0136	57.6875	57.9065
89400	0.282735	0.268597	-0.237682	-0.313641	-1.95073	-1.96541	1.71271	2.20337	53.4714	50.0135	57.6875	57.9066
89500	0.282719	0.268562	-0.23767	-0.313603	-1.95076	-1.96543	1.71273	2.20341	53.4715	50.0134	57.6874	57.9067
89600	0.282703	0.268527	-0.237657	-0.313565	-1.95079	-1.96545	1.71275	2.20344	53.4715	50.0133	57.6874	57.9068
89700	0.282687	0.268493	-0.237645	-0.313526	-1.95082	-1.96547	1.71276	2.20347	53.4715	50.0132	57.6874	57.9069
89800	0.282671	0.268458	-0.237633	-0.313488	-1.95085	-1.96549	1.71278	2.20351	53.4715	50.0132	57.6873	57.907
89900	0.282655	0.268423	-0.23762	-0.31345	-1.95088	-1.96551	1.7128	2.20354	53.4715	50.0131	57.6873	57.9071
90000	0.282639	0.268389	-0.237608	-0.313411	-1.9509	-1.96553	1.71281	2.20358	53.4715	50.013	57.6873	57.9072
90100	0.282623	0.268354	-0.237596	-0.313373	-1.95093	-1.96555	1.71283	2.20361	53.4716	50.0129	57.6873	57.9073
90200	0.282607	0.26832	-0.237584	-0.313335	-1.95096	-1.96558	1.71284	2.20365	53.4716	50.0128	57.6872	57.9074
90300	0.282591	0.268285	-0.237571	-0.313296	-1.95099	-1.9656	1.71286	2.20368	53.4716	50.0127	57.6872	57.9075
90400	0.282575	0.26825	-0.237559	-0.313258	-1.95102	-1.96562	1.71288	2.20371	53.4716	50.0126	57.6872	57.9076
90500	0.282559	0.268216	-0.237547	-0.31322	-1.95105	-1.96564	1.71289	2.20375	53.4716	50.0125	57.6871	57.9077
90600	0.282543	0.268181	-0.237534	-0.313181	-1.95108	-1.96566	1.71291	2.20378	53.4716	50.0125	57.6871	57.9078
90700	0.282527	0.268147	-0.237522	-0.313143	-1.95111	-1.96568	1.71292	2.20382	53.4717	50.0124	57.6871	57.9079
90800	0.282511	0.268112	-0.23751	-0.313105	-1.95114	-1.9657	1.71294	2.20385	53.4717	50.0123	57.687	57.908
90900	0.282494	0.268077	-0.237497	-0.313067	-1.95117	-1.96572	1.71296	2.20389	53.4717	50.0122	57.687	57.9081
91000	0.282478	0.268043	-0.237485	-0.313028	-1.9512	-1.96574	1.71297	2.20392	53.4717	50.0121	57.687	57.9082
91100	0.282462	0.268008	-0.237473	-0.31299	-1.95123	-1.96576	1.71299	2.20396	53.4717	50.012	57.687	57.9083
91200	0.282446	0.267974	-0.237461	-0.312952	-1.95126	-1.96578	1.713	2.20399	53.4717	50.0119	57.6869	57.9084
91300	0.28243	0.267939	-0.237448	-0.312913	-1.95129	-1.96581	1.71302	2.20402	53.4718	50.0118	57.6869	57.9085
91400	0.282414	0.267905	-0.237436	-0.312875	-1.95132	-1.96583	1.71304	2.20406	53.4718	50.0117	57.6869	57.9086
91500	0.282398	0.26787	-0.237424	-0.312837	-1.95135	-1.96585	1.71305	2.20409	53.4718	50.0117	57.6868	57.9087
91600	0.282382	0.267835	-0.237411	-0.312798	-1.95138	-1.96587	1.71307	2.20413	53.4718	50.0116	57.6868	57.9088
91700	0.282366	0.267801	-0.237399	-0.31276	-1.9514	-1.96589	1.71308	2.20416	53.4718	50.0115	57.6868	57.9089
91800	0.28235	0.267766	-0.237387	-0.312722	-1.95143	-1.96591	1.7131	2.2042	53.4718	50.0114	57.6868	57.909
91900	0.282334	0.267732	-0.237374	-0.312683	-1.95146	-1.96593	1.71312	2.20423	53.4719	50.0113	57.6867	57.9091
92000	0.282318	0.267697	-0.237362	-0.312645	-1.95149	-1.96595	1.71313	2.20426	53.4719	50.0112	57.6867	57.9092
92100	0.282302	0.267662	-0.23735	-0.312607	-1.95152	-1.96597	1.71315	2.2043	53.4719	50.0111	57.6867	57.9093
92200	0.282286	0.267628	-0.237338	-0.312568	-1.95155	-1.96599	1.71316	2.20433	53.4719	50.011	57.6866	57.9094
92300	0.28227	0.267593	-0.237325	-0.31253	-1.95158	-1.96601	1.71318	2.20437	53.4719	50.011	57.6866	57.9095
92400	0.282254	0.267559	-0.237313	-0.312492	-1.95161	-1.96604	1.7132	2.2044	53.4719	50.0109	57.6866	57.9096
92500	0.282238	0.267524	-0.237301	-0.312454	-1.95164	-1.96606	1.71321	2.20444	53.472	50.0108	57.6865	57.9097
92600	0.282222	0.267489	-0.237288	-0.312415	-1.95167	-1.96608	1.71323	2.20447	53.472	50.0107	57.6865	57.9098
92700	0.282206	0.267455	-0.237276	-0.312377	-1.9517	-1.9661	1.71324	2.2045	53.472	50.0106	57.6865	57.9099
92800	0.28219	0.26742	-0.237264	-0.312339	-1.95173	-1.96612	1.71326	2.20454	53.472	50.0105	57.6865	57.91
92900	0.282174	0.267386	-0.237251	-0.3123	-1.95176	-1.96614	1.71328	2.20457	53.472	50.0104	57.6864	57.9101
93000	0.282158	0.267351	-0.237239	-0.312262	-1.95179	-1.96616	1.71329	2.20461	53.472	50.0103	57.6864	57.9102
